X1,X2,Y
2.166999149273093,0.7143506825008844,1
-0.49668291106330276,-0.4458151124519081,0
-2.3504391879681137,-1.6889164232880711,0
0.890161044646233,3.043197298095897,1
-1.4685030334441602,-2.6072561570882806,0
-2.925408117307275,-1.6174770665377751,0
0.9011057116607669,1.6445911745120223,1
0.8329223524650693,-0.1677735252828083,1
0.2515762580294978,-1.4499533635850692,0
-0.1777520039131012,-1.3525657776364306,0
1.3980830183234743,1.5534112805523579,1
-1.1673708862100411,-0.5427625113648283,0
0.35851981673919786,0.6786938214234809,1
1.6405274587445433,2.1040982900289467,1
0.9912159367963805,0.6486366656274356,1
0.44425847049823164,0.1434263566549353,1
-1.6811941077242558,-1.7436351980443843,0
-2.377794402545426,-0.36210984846290295,0
1.232886463880991,1.3278468764188582,1
1.2961556504025626,2.05375892177003,1
-1.2253839867180156,-0.6791730363221227,0
1.0690527274350048,1.5845945467897535,1
0.501890017396972,1.241038444338777,1
0.9930156843942685,0.9874158131605085,1
-1.0415672010246402,-1.5930590624957923,0
1.0852395589375439,0.622848985252974,1
-1.34664304329315,0.5393635041144649,0
1.002028133627838,0.871835453162231,1
1.3570565483386883,0.7532703407394686,1
1.381347673625946,1.1292003126963552,1
0.6560740511333376,1.681319331782442,1
-0.000943438408799846,0.22943205219483076,1
1.967673868824399,1.3680961530451925,1
1.8667894345947331,-1.5230388687573084,1
-0.7371328048551936,-1.1726182019691762,0
-0.8745286148646718,-1.3656851482148435,0
-0.3533456665852803,2.1838817086651394,1
1.960474924063384,0.8569816492870482,1
-2.3834393335704203,0.4301901342311727,0
0.8457417534272593,-1.240642436639315,0
-0.5541796483319464,-1.2052982474922787,0
-2.81183928477951,-0.21048213784801562,0
0.7052703736419237,-0.8613964984686198,0
1.3639482939251546,0.8346536507154638,1
1.6856916358524772,-2.146363844861257,0
0.7834288012390015,2.671353145480816,1
-1.7780548459849963,-2.385245563498967,0
-2.4280511016248987,-1.1516284329042896,0
-2.087987809549081,-2.689977732658031,0
-1.8469470414714841,-1.9389034670368521,0
-0.9990663756827229,-1.5361093223214421,0
-1.3153321480292426,-1.2779329683843548,0
1.4644335425325967,0.09435411286725304,1
-2.0491844013510185,-0.5235913622324713,0
0.18505801681503664,-1.4205184548836414,0
-2.3603974059068404,-0.585918900717584,0
1.2203068542083524,0.43347462172476336,1
-1.4484554809361079,-1.3452417620866015,0
-0.977429829821214,-1.285129575881869,0
2.659794652903985,2.070140521301572,1
0.9278111391639716,-1.464163520011319,0
0.24613100346439354,-0.8011171505254938,0
-1.6346572366721763,-1.0826553072765774,0
-0.41262983849563795,-2.7228762725527966,0
-0.7088807801642645,-1.3679955137300388,0
1.1898100699580434,1.7523708009424277,1
1.7278785552954141,-0.7737580456207,1
-0.21549364046359243,-0.27260680295847894,0
-2.068582901295237,-0.34518340545655646,0
-3.221474822583843,-0.160707260726201,0
1.8883280294881835,0.789890053303028,1
-0.6635267556959807,-2.089620782071499,0
1.878241115704895,-0.23828362569162853,1
1.4881779968094744,0.12310616620381798,1
2.1617861063407475,1.674243955366264,1
-1.3528357080018143,-0.8750777376737479,0
2.877516162096431,2.858830852701246,1
0.7706260420756134,2.2334587008626663,1
-1.5378048120694343,0.26901542285799307,0
0.4579657345587682,0.05074765482604604,1
2.2861997815186905,1.0908014464803415,1
-2.25302793869636,-2.2131748866343477,0
-1.445090839367531,-0.26883598437069844,0
-1.2516721353317406,-1.0815511516264793,0
-0.966304126609862,0.9496722097796899,0
0.5274794130322902,2.3221285072023123,1
0.9465265621717517,0.06464626368937598,1
1.9776673122423487,2.409923657296388,1
0.40699510041471565,-0.289512244240263,0
0.08353117457039505,-2.4373849889866817,0
-0.4535487377626848,-0.3799928258986802,0
-0.9855427823195172,-2.2096837183563505,0
-1.6998910832045873,-1.0353298230694516,0
-2.3590672634201963,-1.4948613483615505,0
-0.3421598787759498,0.024113186964697553,0
1.2170742899613378,2.2071575200688667,1
2.465332614255838,0.10777891065622225,1
0.0823766307420124,0.523426741653881,1
1.1705386911839566,1.4323795886875195,1
-1.4092408553140565,-0.49117815018815747,0
-1.3432662835142855,-0.875168525201809,0
0.12616861485432251,0.47228732933927675,1
1.564365726291713,0.09563194875409864,1
-0.27479127046472906,1.466125573330481,1
-0.7595913122688792,1.4737104437224637,0
-3.8416830819394017,-2.107765474396701,0
-0.27140065038599015,-0.32752366363122165,0
2.3734921876047617,0.7098040544112584,1
-2.5412364398657052,-1.0288165105135871,0
0.13262961591038092,0.3111671397303988,1
-0.7623245653347193,-0.9530838271775831,0
1.8175956680573986,1.5180373923156063,1
-1.0689080653757739,-0.7994081925896575,0
1.0648990259512974,2.9767265069271938,1
1.2266589197933933,2.595369104993366,1
-1.6163296671875802,-0.39457299791892597,0
0.11959970233084005,1.9305473614067625,1
-0.5203328702584133,0.6241127818228449,0
-0.09138208938562109,-1.9217928736951526,0
0.6741475054777909,1.5050419860996855,1
1.64932189307771,-0.9128807106803289,1
1.1417480271708749,0.6661543206136,1
3.48974907620511,1.3182568415394635,1
-0.5081848576238961,-2.1388395658889325,0
1.5769214222823424,0.3689167900916882,1
-0.5254020734298817,-1.4239880513991463,0
-0.10896605995906772,-0.8051083794696908,0
0.49236316155072546,-0.32419593580553974,1
-1.598433277036547,-2.145212913129993,0
-2.569391500766232,-1.8195139830984668,0
-0.616306517340413,-1.1869892430161346,0
-0.25541768794264863,-1.371595570707738,0
-0.06534763702186652,-0.26604648508716877,0
-1.4528211641386404,-1.923071609754622,0
0.726693734917263,0.4414710722686058,1
-1.3723564601779117,-1.6951774140455242,0
-0.5265091111668682,-1.119335118705892,0
-0.1648058877428611,-0.7956734472248808,0
-0.8484613980786444,-1.0735780371186874,0
0.20592614903527062,-0.3845763913096286,0
0.21039886504987404,-1.2808315359325153,0
-0.9068072726867131,-0.7443695588515837,0
3.082895012251854,0.09068702495291259,1
0.21627886653147732,0.2965176310678641,1
1.0213967161423239,-2.47836990859032,0
1.5526476759262822,2.7237606056731036,1
2.186769401844909,1.818377408635036,1
0.49352664902239296,0.6716283802302023,1
1.0653524768965212,0.3113463010302663,1
1.675842465685704,0.45931982301050767,1
-2.321424018815523,-2.5915126267350015,0
0.6011609685770514,-1.7223866290689378,0
-0.29842849283373163,-0.13811693155958593,0
1.172914589121869,0.5102697861166061,1
-1.4529660027292066,-3.675333953207813,0
-0.4938361507001461,1.1053241701016496,1
-0.42012966884933134,0.022834266416613014,0
1.465940579295284,0.3280251367555934,1
0.5841873121555023,-2.858990991659165,0
2.0373071713160975,2.25953936680098,1
-0.6287075318984893,-2.1233580814730204,0
-0.8929332179510673,-1.5572233061066276,0
1.3346657499489645,1.672170112359448,1
-2.452751160873474,-0.3768645551677584,0
3.5440558811674854,4.2227885067709385,1
-0.5792859098761877,-2.000813074714199,0
0.4514989171407332,0.6058501852177107,1
1.0157509310292365,1.2262740998087378,1
-0.4237114080733353,-1.1496449660928905,0
1.6338885983859317,0.07886578964209578,1
-0.11614139279914404,0.20765053581276804,0
-0.49884140849611724,-0.9981038565285182,0
-2.1015386170459056,-1.0451531641410872,0
1.768311779096016,0.33390955916611087,1
-0.41635868010657684,2.864180220090221,1
0.8243131400889473,0.7556639266440275,1
-2.3297027780366113,-1.0793537962972897,0
0.6490778140182811,-1.5970776627634289,0
-0.18009032661722835,-1.2539947333030153,0
-1.8192805095620712,-1.2395468563070329,0
-0.8529225829007926,-2.3044058327882704,0
-0.44974282096910234,-1.662669376574295,1
0.32839882812548216,-0.8107958134351327,1
-1.828720264472461,-1.7040366933770053,0
-0.32605510648540137,0.5857971366152435,1
-2.029627951545938,-0.326279248069243,0
2.278322889100947,0.513356608877702,1
0.5505855046988392,1.4363856989345518,1
-0.16763473469566947,1.0390402392643197,1
0.6061947122780493,-1.730539721076581,0
0.2926605611669888,1.0900267532280008,1
-2.7238179204758435,-1.6165401723298545,0
-1.2357950691593693,-1.2625507848610238,0
-1.5239066499812703,-0.18358763369337472,0
0.7831570075015721,0.06710813141051286,1
-1.9966237809206646,-1.7763665393123023,0
-1.8954149651195396,0.8342003307522854,0
1.258127050962027,1.2029168859803263,1
-0.7811675152600742,-1.909698749767378,0
0.11751873935159185,2.0892830779706717,1
1.7289567398943668,1.76154074824575,1
-2.5055326848197375,-1.764912445925058,0
0.4180242030177649,0.521096767150568,1
-2.5961769420205867,-1.5154925927614102,0
-0.32364295029691803,-0.7322297422865681,0
-0.3928446049626524,1.3296090567841126,1
0.9683492982646786,0.9339525138112451,1
-0.36348204640132786,-1.4762371577357454,0
0.7568460273800133,1.778578222188886,1
0.8896120147702136,0.28732199092899746,1
0.9887262640352319,2.1353886125347428,1
-0.8586841337773315,-0.43466546729221445,0
-0.013681346689118579,-0.23173744886947334,0
-0.861684195114885,0.5479312667761213,1
0.6425124709781541,1.5586152322239033,1
1.0796963481980786,2.3893806762829364,1
-0.2064878335488899,-0.1132722706633158,0
0.10195519918559537,-0.1430520207200311,0
-0.5524799245372408,-2.497818395516059,0
1.146345167926308,0.676806040546621,1
1.2902147477160342,2.2057330206718255,1
0.6350584320431405,0.6798011096033902,1
0.7843145897917566,2.0500616255309874,1
1.1110128280498932,1.3908203596972168,1
0.42830405133948923,1.229078592292736,1
0.6930057833332979,1.0983928554943811,1
1.8817257562993506,1.4583745479354975,1
-2.201093822604312,-2.325148281352372,0
1.5126198848970933,2.0431147257896316,1
-2.05001136576257,-0.7151139627353419,0
-1.5270496815294725,-1.0379118682981834,0
1.906967148087086,0.9525984166759774,1
1.51347312180354,3.0697224517779333,1
0.48870013881849805,1.1993317500040133,1
-0.10700324773089809,-1.9088784764092397,0
0.48617810627377456,1.6084750095893448,1
0.9683889207879118,2.9254504828166312,1
-0.48864720384312177,0.22034564086462005,0
1.136054816975919,2.1741782816370283,1
0.9599005189483417,1.2719557998567503,1
0.1327795257505926,-1.0376630477201823,0
2.7461407883323252,0.3919577328849386,1
2.153950049464033,1.0151085343539985,1
2.315697230170695,0.7441005159242252,1
2.5318207259338212,2.40267292300092,1
0.7390305291476498,-0.06968481959087525,1
-2.104149125459167,-1.0544043365457691,0
-0.2440938764048507,-1.8280709566299427,0
-0.6823516820027711,-1.4338658015090595,0
2.630222021339254,-0.3058677944612995,1
1.3879083823507903,1.933424093146957,1
0.9868262326203693,0.8114157280135554,1
-0.835840156319234,-1.6721841095694545,0
0.1988658091643214,1.7317572059019883,1
-2.6586541926126044,-1.3838900832453493,0
0.7397938090626465,1.9258674566579668,1
0.07804936367161464,-3.085529484667381,0
2.9755676481145805,2.054144616258257,1
-1.8757763971651218,-0.8371889633070105,0
1.5956741804278178,-0.862697011532723,1
1.0809197710159926,0.7712086098169827,1
-1.5553340654673442,-1.8818460240691244,0
-0.8489961584237242,-0.6316739709804726,0
0.7952208632773123,0.7737290660227026,1
0.32742852755058305,-2.41172777244891,0
-1.34459254265228,-1.577675791178741,0
0.7074457227578848,-0.5012888700146867,0
0.18279106053853322,-1.3817768155805075,0
-2.2173374475493732,-1.8080059814860463,0
-2.3118020102256542,-1.3814714243230983,0
0.34241443076278977,1.2821209433378593,1
-2.158244943210929,-0.5318183295588621,0
-2.4287939089924793,-2.151510205626898,0
-2.729012515514857,-1.167863414061991,0
0.4911345493608277,0.6894494755918479,1
-1.3402855680275092,-0.2806167602709626,0
0.505452039264144,-1.3287696572569405,0
1.075955478902859,-0.52302525648301,1
1.3321869718792905,1.587140561394621,1
-0.8762514702328139,-1.6308735216666403,0
1.1360725073438107,1.3725047709891238,1
1.1897163914424473,1.3744169002625737,1
0.7332554074387367,1.2998618155750725,1
0.2732766565759144,0.12980856384383843,1
1.8756622026092915,0.07479166233319745,1
-0.6027370151170974,0.4438801700795414,1
-2.004699324263467,-0.4850847845082007,0
-1.0915591135115585,-1.047764502482463,0
-0.15113853381087705,3.539181532980799,1
-0.4080814574540219,0.19593344521112743,1
1.1130689141066048,0.3939397068981114,1
-0.34516245129003376,2.203960106041812,1
-0.178078106389282,-2.797464787363332,0
-0.21034196930995153,-1.178843378967391,0
0.13756194953913048,-0.610484777408387,0
-0.6125594514602587,-1.5181532198803565,0
1.5405693585773617,0.9889577496694403,1
0.5830810681783531,-1.8470318845123637,0
1.8072613617642923,1.4388012400948185,1
-3.777110321925759,-1.703201532763401,0
1.2791477021483657,0.2907977221588004,1
-0.9321455739097716,-0.5640900842668564,0
1.4903681749953286,0.04321829480112116,1
0.7062858636634901,0.3147148502057604,1
1.6630613478506837,-0.6452042421579356,1
-0.523503279776723,-0.535442500135108,1
-1.9402612190505097,-1.3477392517995854,0
2.3568291626862665,3.362921703831928,1
0.3208407853927646,-1.4045087356806705,0
-0.6540674145451553,1.3251574566230404,1
0.5110417554756337,-1.9822965750934503,0
-2.006950736387508,-1.2559849268308803,0
-0.311778409123486,0.20576549270943678,0
2.378235824737689,1.0423310594424637,1
3.465609685665132,0.6202714320036922,1
-1.5319731304298347,-0.6376440557313174,0
1.2100412980648128,0.8297354978663688,1
4.032293120305477,1.0418618360442318,1
1.8591927471845162,1.6273049459142288,1
-0.5750267336298616,-0.9744466631621791,1
-1.5905445898916777,-0.3831650207036229,0
-2.1212540963858504,-0.9159506279267113,0
-0.9493056356940069,0.5891937624924728,0
0.9646629949533986,0.1777731045949159,1
1.613575859249081,3.868073673128698,1
0.3803086440939336,-1.4901455099708956,0
1.7489718503863707,1.5539429918649088,1
-0.010892877195444961,-1.0570878617556427,0
2.502049961603851,1.4788053992881385,1
-2.54496322853477,-0.38562754918930164,0
2.3944959119301474,1.4620031708290686,1
0.26308545388251026,-1.3664967811468471,0
-1.3577708014774954,-0.5086956138391239,0
-1.2651519056752634,-1.1554839098852752,0
-0.9319689625657843,0.9201211936138052,0
-1.0673486084645942,-0.8958902046400098,0
1.0089585088476196,1.7015090045785262,1
-1.2771582046048255,-0.9461178101368277,0
-0.00832454331004251,0.2570329394600662,1
0.8547430839835995,1.8336060528208125,1
-1.6096006427561722,-3.4486063226960586,0
0.7654137837883186,3.190918548657532,1
0.4716647040839599,-1.2878685286033758,0
-2.377532683673969,0.09907103181837429,0
-2.304954391026812,0.09617599458440296,0
-1.222954550025972,-2.353274715975961,0
-0.9142860887220631,1.463129555725497,0
0.6377979771369673,-0.31742751236683486,0
2.0476003572682604,1.0544743250364128,1
0.06761009185893407,0.23735785406117071,1
1.1579365567552597,1.1183813071415296,1
-1.0981987998449885,-0.5287785693853403,0
0.49280025172441455,-2.4687270853969645,0
1.3550689159861222,-0.7821366442283391,1
-0.20067671912359852,-0.49960583227228117,1
-1.591225426533875,-0.765577833321021,0
0.38717567049000323,1.7192002987339288,1
1.0977073615048472,-1.1829460883716627,0
-0.012388336568081804,-2.086626188835389,0
-0.9025291855242197,0.3775528893444524,0
-1.3886416916568476,-4.333766285003108,0
-1.3713609059902643,-3.3698904483060064,0
0.6292841492803457,1.2043286411309166,1
-1.8952742499204145,-1.3288421046226677,0
-0.06120285089865751,3.172878134882352,1
-1.7348083387446305,-1.5869547880031392,0
2.9034786510035326,1.2502488269758696,1
-1.3795522117390888,0.1294542593040453,0
-1.1615381731678167,-0.7153771303144432,0
1.4668514346087504,0.7363498841396793,1
-2.542526166680785,-2.0338234109302427,0
0.4907156992776922,-1.9571763717210082,0
0.9934197082132434,0.6744869159378252,1
0.9256008442707928,-0.442274334662335,0
-2.1547662686991256,-0.6574494999195248,0
-0.6879833794267094,-1.1553293662845436,0
-2.341915083962059,-1.1313095909102504,0
-0.3945129875271124,-0.49396991275487745,0
-2.8403128147471453,-1.4364914188216564,0
0.7850412718462072,1.045514829694155,1
-4.171398710897286,0.9577812425506695,0
-1.2888501784046196,-4.1702646325751065,0
-0.1618959337937923,0.5861961242395488,0
-0.4913675969228597,0.04182975565766367,0
1.6589646202378534,1.4186912838333725,1
-2.3867484610692706,-1.2689162707023276,0
0.8752960535061625,2.2372774667760913,1
-1.5035716125261351,-2.06743065868529,0
-1.168475280397395,1.3347370418546236,1
-2.152883906202386,0.268061046496072,0
-0.2815994841737227,-0.29763763544680444,0
1.4484298427435631,1.1338992549000297,1
-1.9981258799497903,0.04908666278190554,0
0.5262900427954316,1.5530821572777513,1
-0.31873302298622386,-2.7122934639508287,0
-0.731882749804322,-1.2036806558116193,0
0.9787230024139326,-0.3418044223915586,1
0.25275401220570826,1.6125909311712154,1
-0.9360477990187174,1.2246425378307948,0
-1.4465600991798988,-0.9968509133141878,0
0.6415552782296674,-0.007597717309002272,1
0.6136692079568142,1.1006879368672806,1
1.5327487783431726,0.9718877292201248,1
-1.495788572498249,-2.191732664870144,0
1.7498127388784064,0.17862517119188348,1
-0.5426971533073951,-0.8512935296248284,0
0.12167231429285219,-2.2131148788022554,0
-0.5132243942869896,-0.026547148352966565,0
-1.9675312576610988,-0.5723347697975573,0
2.098922878736955,1.578584632928047,1
0.7034841263760163,0.35302269356572213,1
0.8850908135752467,0.6114940126649537,1
-2.4967968127741207,-1.4594735008172894,0
-0.37908495267305253,-0.3277680850853296,0
1.7527919498809728,-0.018549741790949703,1
-2.6014705592550866,-0.44032646777768314,0
0.6589123284142671,3.071090410965356,1
0.6590086097246877,1.5671494201259002,1
-0.608406437597764,-2.399898612018835,0
-0.36725647500051184,1.2057554592678266,1
-2.417664684733802,-0.1889407377342981,0
1.9300425311409626,1.131047745089229,1
2.06721614713533,-0.4435157701056367,1
-0.7424700701124847,1.0509628895551208,0
-1.3409981394024995,0.9091473319240737,0
-1.986752328836523,-1.8920750396548944,0
1.2951212171767685,2.3747658309970543,1
0.8655827489062758,0.9299967951025035,1
0.9752974405566557,1.0326609580331558,1
-0.29873804641983326,0.14924164219626657,0
0.2772498787788016,-0.9025363329403884,0
0.9573362410350543,2.401227664359918,1
-0.3985685139996392,-0.6539412513663831,0
1.6725152192406736,1.8043507517981692,1
0.8249488415204338,0.23400283523882082,1
1.9351325966032764,0.30863018580990964,1
0.9975209583905222,0.6538614877510729,1
1.6541840514779373,0.3675488685234314,1
2.731445214576161,0.9002728792973128,1
0.9365069247774928,-0.34202916994718313,1
-2.1362482450253446,-1.9307460168824013,0
-0.8225902073196619,-0.7369092049977436,0
-1.281054271330898,-0.61143186635957,0
1.52214168431255,-0.4244034740996043,1
1.0232518297140965,2.605967363056159,1
2.5774362472352546,0.8484451541404004,1
1.7040846338544204,1.5785549131939878,1
0.34003690185438096,0.5430810950445675,0
-0.11590081648106254,0.10402752408970062,0
0.13623733399424998,-0.13852782537040376,0
0.013962836058995842,-0.18940761851121612,1
-0.25770902427097386,1.9822178583445644,1
-1.632492936377048,-0.8842068189080978,0
-1.4894372790433665,-1.2530988216507941,0
-1.503013932949248,-1.4836994719136243,0
0.6154155681167026,-1.2386474915725831,0
0.579462386232802,0.35191299694668365,1
1.3653693831063665,1.3622420509713924,1
1.6506580510718418,1.0668485476572376,1
-0.22015073231772053,1.5172040041292036,1
-0.9797260362500264,-1.6011129231525154,0
0.30050909880114585,-0.899699070923066,0
1.3471810251017915,2.6254449527881425,1
1.287766632949138,1.1539464117343285,1
-0.9964978037329556,-2.847363323576888,0
-0.8795104786494243,-2.889843069358939,0
-2.0478568426067634,-1.0690218906958966,0
1.230455330441154,1.4937527579973118,1
-0.4165309423974828,1.8647629558574303,1
1.5831733854425123,1.285072579707661,1
1.2008570748407408,0.4463128713307378,1
0.1461416960220736,-1.6362397244104938,0
-1.80887646271128,-0.06994623700173863,0
1.5874519393929687,1.71928696746635,1
-0.11309686484331638,2.029105199102461,1
0.5479272609672298,2.7477377343182434,1
-1.2506378456215514,0.46389214495107134,0
-0.6659296789030558,-1.944245826304304,0
-0.41132452445569134,0.7252676971911645,1
-0.7136915604756592,-1.6420680210638237,0
-2.160364071298096,-1.3732701581654572,0
-0.08913681911982363,-1.5534058300969702,0
1.3310108052388485,1.4435815631488236,1
1.1296691634897842,0.8774232787680075,1
-0.35660398406127636,-1.7075279572124131,0
-1.411376294446498,-0.9503370538990847,0
1.3475148931169643,1.9910061573803657,1
0.16792648951418987,-0.2959584094953951,1
-1.3399677791806388,1.018704115834982,1
0.951498990698074,-0.5926771564746052,0
2.0365722497390197,0.8598148969225524,1
1.7689296608246654,0.20662448803803402,1
-1.271133979460565,0.554185117307852,1
1.4904229907201192,1.9866292875526668,1
0.055319267264906324,2.302559000590489,1
0.48914485704506316,1.4481415391537613,1
-1.15513491205538,-1.1876305278535888,0
-0.7809929889012026,1.4569075018057775,1
-2.1680836637424123,-0.7399069181888314,0
-0.09581029116870188,-0.6745650063448536,0
-0.5049655936047701,-0.1093677310506509,0
0.8865770198465198,1.59507302590435,1
-0.2713822971422535,0.6277904210855287,1
1.421868212119676,-0.49935053049045286,1
-2.342805234721103,-1.9264799054545432,0
-2.4665569525810795,-2.536091129278111,0
-1.2571761751540422,-0.2089469511088654,0
-1.1998648494426218,-0.005522883669316747,0
2.538637567672206,1.6075005977152412,1
-1.6421945638292748,-1.6572237415984834,0
-0.592962565353034,-1.0919195981059973,0
2.5263399293474853,1.5883998579759329,1
2.4170740395695844,0.7365256110660048,1
0.26743928498994796,0.08589410737943237,1
-0.9294704637248823,-1.0695546860218559,0
1.2844647843729962,2.352557571968611,1
0.008580445276213933,-1.2919455616829525,0
-1.7547824899639446,-2.938411963183823,0
0.4031742713271469,-1.7854106607712166,1
-0.8018975392997283,-1.3607554026576894,0
1.6934203278606792,1.801182821575439,1
2.0178816292131025,0.594974746369691,1
-0.5777703200868405,0.8211976669930796,1
-2.605017294372679,-0.2590373900879117,0
-1.977409175966492,-2.80385807017369,0
0.5048813449683718,0.18176499805098623,1
0.06406474192493772,1.542783968824507,1
-2.8905549412349116,-1.5215450128206816,0
1.0337823044932586,1.561168264181765,1
-0.6254109357023181,-0.38694172485321243,0
-1.566536815120658,0.509256154128606,0
-2.121024815483552,-1.5399277648261744,0
-0.0817386899856849,0.06585603752888791,1
-1.1152270150601447,-0.3115983615793584,0
1.076092132014981,-1.3809544944007528,1
-1.9962612033031322,1.4412009771937915,0
1.6921055424230667,1.2217992786774523,1
0.21686301108892692,-0.25682203805405757,1
-0.7436173474117864,-0.05101587638220795,0
-0.1850071458838225,-2.0554696623026105,0
-2.9211802970511043,-2.096399554235133,0
-0.13119573411262153,-1.8632644349664444,0
-1.1865500910119748,-2.138050000906143,0
1.6839703275282982,1.3726552261306422,1
0.011586146579918521,-1.4159990442740438,0
-0.5780185435756925,-0.32679681045871445,0
1.821663858416636,1.7809197670541725,1
-1.4350214596359236,-0.24448514330288884,0
-0.6959446293539223,-0.7795480132818287,0
-1.5972285466595773,-2.4153724784234223,0
-0.5933827950098036,0.2156607933829866,0
-1.2114319055642906,-0.5518183749593066,0
-1.0774502700263167,0.07569869581934419,0
1.9156968884249241,2.724506938920385,1
1.9610088800646752,-0.02760931768182484,1
0.539197912193992,1.2450694520211771,1
0.3424304662474891,-2.6979326855432353,0
-0.1862089418376548,-0.9164742911022066,0
1.3629513149101868,0.04779514919439676,1
0.8581687516226516,1.9836919386872665,1
-1.177131418658783,-1.6912569492353768,0
-4.133854877882117,-0.6506193005284441,0
-0.8505853233302291,0.2200760024942543,0
2.415080116957555,0.8515849107777325,1
0.37940809679709886,2.6700032453157982,1
1.2372782987050193,1.7493349488155439,1
-0.6634451364593548,2.610975650912547,0
1.543817891025629,0.20286106370352652,1
-1.0266381348021987,0.20733887877063406,0
-1.9264880359048684,-0.11719407080256994,0
-1.7018359014068687,0.220809586312968,0
-0.5091848008379765,2.285344299411722,1
1.601440061702113,0.3078509000340989,1
0.76702344072474,-1.195906862025495,1
0.6799326915899859,-2.0499216132472187,0
-1.4435418419757893,-0.3969800276175126,0
2.1787619747804206,-0.4938628408535901,1
1.6469180923594666,0.7011474469646146,1
-1.6873172158636975,-0.8012082412740749,0
2.293272951140838,0.47017502826057356,1
-1.0172261670033425,-0.379569713371275,0
-0.15158724185042427,-0.11131402793116507,1
1.5240089316283663,0.946796756771171,1
-1.946406386728389,-0.3941863225470269,0
-0.22716635358401294,0.9249659637836342,1
-1.3829799835706147,-0.9908325100717994,0
1.630290031555475,0.5952504665386369,1
1.4183981603396592,-0.12505129117374758,1
-1.3727695884876319,-3.6238154621245653,0
-0.27585849311250765,-2.6013044491281665,0
-1.2564911496088564,-2.5270697492461536,0
-1.9565822730774713,-1.50484855433329,0
-1.145573944697708,-0.6104773835614551,0
1.170111037590981,1.9748057263509922,1
0.48007775405090203,-1.714208432946224,0
-0.8775984888765596,-1.0643273715898995,0
-1.1983856395152404,-1.987699558136331,0
2.1748784111528696,1.0735846427597076,1
-0.8968039195321288,-0.7207180165218992,0
-0.9772931781934904,0.7832914183793632,1
0.12624212762416742,-0.4969724833825817,0
-2.5589155273713606,0.2776715311647262,0
0.833392348948536,-1.187217367197586,0
-0.12339080440234196,-0.5756866600474271,1
2.2821682235662966,0.2281190253055959,1
0.043515675673970744,1.4615602878549192,1
-1.3985972911557643,-0.2050461660374434,0
-0.36903559810944786,-0.5227567391631536,0
-0.19010521708124684,-1.1802739804963565,0
-2.5546950909189734,-3.1417951648589937,0
0.5908431626040413,1.6909558462364176,1
2.3019013122415077,-0.4734397780696653,1
-1.0792159531804872,-1.5616255706447433,0
1.7924675000536425,0.8252897702978189,1
-2.309049226192041,-1.1869510463336406,0
0.3525958248513158,1.5584419578150164,1
-1.4476550576688674,0.17461964210094094,0
-0.399319702581276,0.24086300622891965,0
0.9540331969233848,-0.8059739718375903,0
-1.2978440764696646,-0.8409391751456045,0
-1.6567722054824947,-2.0892293391986096,0
-0.6046888900166749,-0.9027800715382611,0
2.2871117816658217,0.3391613504595926,1
-1.4962692656088423,-1.1515033442774643,0
1.6732771140324212,0.43760359399353244,1
0.3795725646309681,3.042334803624215,1
1.7066671141508272,0.7179635648346163,1
-0.32629956009409944,-0.19992312123970213,0
-1.6363515416509307,-2.000505822419857,0
1.2430902209769494,1.8377845748446462,1
0.9803560118855829,0.2655491013249729,1
-0.21430604583537205,1.683192675814345,1
2.2944705366927804,1.6486523260247121,1
-1.4448428267574291,-0.8062951593137904,0
-0.6456387997754462,-0.4371088148221538,0
-0.32812450425959594,0.9944635149476357,1
-1.0036179080380379,1.003878322854906,1
0.9184098965779216,0.1718421890818389,1
-0.027349424126185795,-0.5450701954344597,0
-0.8803892242997224,1.543878555526502,1
-1.5802869552886016,0.12629991732208778,0
0.34475655640427183,0.804380336308474,1
0.6664261468927528,-2.5537195921490783,0
0.5902426058809771,1.3099294542484436,1
-0.5242802718513477,0.5736724854842197,0
0.0646036724678758,-0.10914428031535284,0
-0.08411108649937016,-2.013591383706057,0
1.528990097657978,0.508991277519163,1
0.04066443848378731,-1.5997154688664916,1
-0.7623714695051536,0.6196811410275397,1
-0.3121613265137726,0.2825863813511893,0
1.8414760168876416,1.601807570027994,1
-0.03914241854320322,-2.7893684901853444,0
-0.06606419361682292,-1.2721000216084584,0
-1.3034393170438143,0.7033627069632864,1
-0.9864654457803396,-0.6720399527148235,0
-0.41818616004544396,1.2075758871971283,1
2.2496691576210326,2.1574755449930545,1
0.3338047711720087,0.058097755790532,0
0.7282884969672287,1.293652873892079,1
2.647597277267863,-1.3926503873512819,0
0.030943332406731416,-1.4846836408264203,0
-0.7067177903547928,-0.22604609490924543,0
-0.7181827270451482,-1.8352213965423565,0
1.3460748573402828,1.129500371694911,1
-1.0165388147608243,0.6087314715969689,0
0.742210106690433,0.5062517077272973,1
0.8417679380095364,-0.8528407268397649,1
2.1040052613144424,-0.9024685861932955,0
1.552098577936332,-0.5528901829850501,1
0.21345481390083298,3.423140249096317,1
-0.5496247139174613,-0.9414852691423619,0
-1.0629540055646582,-2.2788326979595235,0
1.4009576493818932,-0.31939734107651807,1
-0.9847205930694019,-0.9575546202910247,0
-0.1834438881639976,-1.7377341646031268,0
-2.9898637401399526,-1.0725027470096007,0
0.5496728732418064,2.3577654836124706,1
